gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,n_counts,n_cells,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts
ZNF429,964.625,41.06,ZNF429,False,,0.20384951881014873,0.3733068377393744,1.0636350299925406,31660.578,307,False,307,0.58137065,0.45829198,86.57042869641295,1329.0133,7.192944
ZNF100,1925.6,38.56,ZNF100,False,,0.12073490813648294,0.1744757835248716,0.8747127863630595,15772.149,211,False,211,0.37430054,0.3179449,90.76990376202974,855.651,6.753031
ZNF43,1826.8181818181818,41.779999999999994,ZNF43,False,,0.13517060367454067,0.19572528816830062,0.8694598504474628,37907.223,244,False,244,0.44014528,0.364744,89.32633420822397,1006.1721,6.9149017
RP11-15H20.5,1587.0,46.62,RP11-15H20.5,True,1175.0,0.1762904636920385,0.45687306045168996,1.5239467469312944,25303.516,226,False,226,0.42514157,0.35427114,90.11373578302712,971.87366,6.8802543
RP11-15H20.6,934.5454545454545,45.13,RP11-15H20.6,False,,0.07042869641294838,0.11101136974945984,0.9899053982979146,9257.359,124,False,124,0.22045581,0.1992244,94.57567804024497,503.96198,6.224483
ZNF91,1529.3333333333333,40.56,ZNF91,False,,0.2432195975503062,0.393334750005262,0.9219750941317845,55803.695,389,False,389,0.779887,0.5765499,82.98337707786527,1782.8218,7.4865136
ZNF675,1297.0,41.44,ZNF675,False,,0.13298337707786526,0.20987879797300982,0.9487037509820723,17603.525,232,False,232,0.41812247,0.3493338,89.85126859142608,955.82794,6.8636236
RPS27P29,252.0,48.41,RPS27P29,False,,0.08880139982502187,0.0949554992715629,0.6604076077146395,20037.457,188,False,188,0.3611036,0.30829585,91.77602799650045,825.48285,6.7171793
RPSAP58,1121.25,42.18,RPSAP58,False,,15.10498687664042,153.4874412033287,0.787674073439912,2178368.0,2108,False,2108,6.2892475,1.9864004,7.786526684164475,14377.22,9.57347
ZNF726,1624.6666666666667,37.37,ZNF726,False,,0.1325459317585302,0.21831010182808158,0.990291871311176,12970.568,220,False,220,0.3790464,0.32139227,90.37620297462817,866.5001,6.7656155
ZNF254,2146.6666666666665,41.43,ZNF254,False,,0.11504811898512686,0.1788806760205304,0.9447163934974936,18534.389,202,False,202,0.37858865,0.32106027,91.16360454943133,865.4536,6.7644086
CTC-459F4.3,817.5833333333334,43.57999999999999,CTC-459F4.3,True,6401.0,0.11286089238845144,0.20782577232550484,1.1204387604928605,16602.186,173,False,173,0.3174748,0.27571687,92.43219597550306,725.74744,6.588579
UQCRFS1,1530.0,43.12,UQCRFS1,False,,0.968941382327209,1.9443303449213252,0.8407444044076816,144855.16,1135,False,1135,2.2743526,1.1861202,50.349956255468065,5199.17,8.556447
POP4,955.1428571428571,49.76,POP4,True,6324.0,1.3302712160979877,4.04448369008575,1.1227183791319755,191100.8,1133,False,1133,2.3619263,1.2125142,50.43744531933508,5399.364,8.594222
PLEKHF1,1172.75,56.89,PLEKHF1,True,7065.0,0.21959755030621173,0.41652605240537643,1.0940683890749872,52237.363,322,False,322,0.61767346,0.48098898,85.91426071741033,1412.0016,7.2534714
C19orf12,1298.142857142857,50.81,C19orf12,False,,0.21303587051618547,0.3839175190628542,1.0425427946530212,31042.182,319,False,319,0.5975657,0.46848103,86.04549431321085,1366.0353,7.2204
CCNE1,1306.4285714285713,47.459999999999994,CCNE1,True,4700.0,0.3258967629046369,0.7073115587028651,1.1913213011057473,34128.133,416,False,416,0.7583623,0.56438285,81.80227471566054,1733.6162,7.4585414
URI1,1138.0666666666666,37.92999999999999,URI1,False,,0.5958005249343832,1.0312996433432726,0.8433323084421791,77613.305,811,False,811,1.5421396,0.9330061,64.52318460192477,3525.3313,8.168014
RPL9P32,620.0,43.23,RPL9P32,False,,0.31671041119860016,0.5167184517690205,0.8995851687431697,63476.02,493,False,493,0.9650782,0.67553204,78.4339457567804,2206.1687,7.6994658
ZNF507,4651.6,39.82,ZNF507,False,,0.4925634295713036,0.9021328570252509,0.9334284147487547,81994.484,681,False,681,1.308116,0.83643156,70.20997375328083,2990.353,8.003481
DPY19L3,2792.5,40.449999999999996,DPY19L3,False,,0.09798775153105861,0.15407034733349825,0.9653711594272677,14864.516,165,False,165,0.30255288,0.2643261,92.78215223097112,691.63586,6.5405045
PDCD5,652.125,45.84,PDCD5,True,646.0,3.6504811898512686,28.820015085641522,1.7079425484274873,435874.22,1457,False,1457,3.4461784,1.4920449,36.264216972878394,7877.964,8.9719515
ANKRD27,1390.6666666666667,48.980000000000004,ANKRD27,False,,0.3731408573928259,0.6497640475465772,0.9357221230449105,53318.008,556,False,556,1.044368,0.7150887,75.67804024496938,2387.4253,7.7783895
CEP89,1691.875,45.28,CEP89,True,5430.0,0.27340332458442695,0.5611041234725317,1.1539311846175624,46545.816,382,False,382,0.6985339,0.5297655,83.28958880139983,1596.8485,7.3764133
C19orf40,1071.0,49.22,C19orf40,True,2640.0,0.3324584426946632,0.7962063822984906,1.3104360500683452,39448.758,404,False,404,0.7596687,0.5651256,82.32720909886264,1736.6027,7.460262
GPATCH1,1891.75,45.71,GPATCH1,False,,0.23709536307961504,0.4181594368537609,1.008631070704034,34607.52,362,False,362,0.67575675,0.51626486,84.16447944007,1544.7799,7.3432837
CEBPG,3977.0,44.81,CEBPG,False,,0.3989501312335958,0.7790623546236148,1.0375942604757065,52407.832,551,False,551,1.0302267,0.70814747,75.89676290463692,2355.0981,7.7647624
PEPD,986.2307692307693,53.88999999999999,PEPD,False,,0.6395450568678915,1.3982429439208497,1.0455387352964618,85579.89,759,False,759,1.4800426,0.9082757,66.7979002624672,3383.3772,8.126925
LSM14A,1934.625,39.82999999999999,LSM14A,False,,1.6071741032370954,3.9383992755829196,0.8311100230172472,245978.69,1387,False,1387,2.9611385,1.3765315,39.32633420822397,6769.1626,8.82028
KIAA0355,1606.4285714285713,44.949999999999996,KIAA0355,False,,0.173665791776028,0.3151223985404451,1.0684549661663387,45912.55,264,False,264,0.5432231,0.43387315,88.45144356955382,1241.808,7.1251287
GPI,1300.1764705882354,52.45000000000002,GPI,True,710.0,4.195100612423447,35.54003725464294,1.679113472583473,462465.62,1521,False,1521,3.655968,1.5381498,33.46456692913385,8357.543,9.031039
PDCD2L,779.0,45.07,PDCD2L,False,,0.10804899387576553,0.17344065580423879,0.9796329294911718,12246.016,186,False,186,0.31939325,0.27717197,91.86351706036746,730.133,6.5945954
UBA2,1100.5,41.99,UBA2,True,7110.0,0.7134733158355205,1.680229768871885,1.0921648226281517,85674.01,804,False,804,1.5619724,0.9407774,64.82939632545933,3570.669,8.180788
ZNF302,1679.2307692307693,39.82999999999999,ZNF302,False,,0.1373578302712161,0.22795170297367154,0.9954276183402097,22246.09,225,False,225,0.42530817,0.35438806,90.15748031496062,972.25446,6.8806458
CTC-523E23.11,542.5,45.23,CTC-523E23.11,False,,0.32983377077865267,0.5948819854848544,0.9881114021008415,54281.023,494,False,494,0.95422715,0.6699948,78.3902012248469,2181.3633,7.6881638
GRAMD1A,1400.2,55.67999999999998,GRAMD1A,False,,0.3328958880139983,0.5617795313878995,0.92319884241246,68013.9,502,False,502,0.9987681,0.69253105,78.04024496937882,2283.1838,7.733764
FXYD5,857.8461538461538,49.87,FXYD5,False,,3.5538057742782154,10.942180258102315,0.6772349111974119,561620.25,1872,False,1872,4.4769907,1.7005558,18.11023622047244,10234.4,9.233607
USF2,1106.0625,57.36000000000001,USF2,False,,2.0721784776902887,4.383847068350567,0.6328801686035106,377088.28,1673,False,1673,3.726442,1.5531727,26.815398075240594,8518.646,9.05013
EEF1A1P7,1394.0,45.03,EEF1A1P7,False,,0.2174103237095363,0.27174926438352875,0.7216884874601761,44615.535,399,False,399,0.737787,0.5526125,82.54593175853017,1686.581,7.4310513
TMEM147,910.2222222222222,58.59000000000002,TMEM147,True,5487.0,0.32852143482064744,0.6898382505250279,1.1511391545421836,50740.645,449,False,449,0.8563686,0.61862224,80.35870516185477,1957.6586,7.580015
HAUS5,2361.7,54.42999999999999,HAUS5,True,3984.0,0.6076115485564304,1.5523096538534449,1.2383911022424419,68880.38,664,False,664,1.2758343,0.82234675,70.95363079615048,2916.5574,7.978502
RBM42,1364.75,53.790000000000006,RBM42,False,,1.2742782152230971,3.4262702665448956,1.0112958285245048,170387.77,1157,False,1157,2.4012923,1.2241554,49.38757655293088,5489.3545,8.610748
COX6B1,513.0,49.06,COX6B1,False,,8.84689413823272,78.85969932095445,1.052859737834168,1231372.5,1967,False,1967,5.3503704,1.8485131,13.954505686789155,12230.946,9.411806
ZBTB32,1212.6666666666667,52.49,ZBTB32,True,647.0,0.18328958880139984,0.534005103847796,1.7074267346620509,16597.639,225,False,225,0.40131205,0.337409,90.15748031496062,917.39935,6.8226323
U2AF1L4,945.2380952380952,55.84000000000002,U2AF1L4,False,,0.2755905511811024,0.4194214235255624,0.854890683045548,49002.66,446,False,446,0.8572517,0.6190978,80.4899387576553,1959.6774,7.581045
PSENEN,862.6666666666666,55.77,PSENEN,False,,0.7909011373578303,1.3707005442700468,0.7784497192347591,110155.15,1008,False,1008,1.9752865,1.0903404,55.90551181102362,4515.505,8.415494
LIN37,872.5555555555555,54.64999999999999,LIN37,False,,0.17760279965004375,0.2879182771737784,0.9526578301395362,24755.066,291,False,291,0.53765523,0.4302587,87.27034120734908,1229.0798,7.1148343
C19orf55,1161.8823529411766,53.92999999999998,C19orf55,False,,0.20428696412948383,0.328926909300452,0.9350048407898679,33833.984,334,False,334,0.63312256,0.49049386,85.38932633420822,1447.3182,7.278158
ARHGAP33,1687.3846153846155,60.929999999999986,ARHGAP33,False,,0.08705161854768154,0.11364408223589151,0.8072932475390752,10878.637,167,False,167,0.28808084,0.25315338,92.69466316710411,658.5528,6.491562
NFKBID,1114.25,53.36000000000001,NFKBID,False,,0.18066491688538933,0.31526712880802293,1.0239420576435987,25301.812,281,False,281,0.51509625,0.41547897,87.70778652668416,1177.51,7.072006
HCST,529.0,58.69,HCST,False,,7.267279090113735,30.289580952271592,0.5687182488253361,1282279.9,2042,False,2042,5.505973,1.8727206,10.673665791776033,12586.654,9.440472
SDHAF1,1131.0,63.48,SDHAF1,True,5822.0,0.22965879265091863,0.4579558572683901,1.1447132289596975,33995.043,321,False,321,0.61255574,0.47782034,85.95800524934383,1400.3025,7.2451572
AC002116.7,643.0,51.74,AC002116.7,False,,0.06255468066491689,0.0849254619977755,0.8599649372443091,6386.775,116,False,116,0.19424807,0.17751676,94.92563429571304,444.0511,6.098189
THAP8,1057.8,48.99,THAP8,False,,0.10192475940507437,0.17385187354862908,1.0447824328305093,16269.39,170,False,170,0.31971797,0.27741805,92.56342957130359,730.8753,6.59561
WDR62,2923.375,51.449999999999996,WDR62,True,6554.0,0.3022747156605424,0.6057453704501385,1.1124330337225143,32081.77,413,False,413,0.741771,0.5549024,81.93350831146107,1695.6885,7.436434
POLR2I,662.1428571428571,60.72000000000001,POLR2I,True,4309.0,2.0354330708661417,8.172485742345733,1.2123020997692069,270972.5,1322,False,1322,2.9177773,1.3655245,42.169728783902016,6670.039,8.805531
TBCB,735.0,55.29,TBCB,False,,3.395450568678915,13.802412554010653,0.9194148843695582,514355.5,1687,False,1687,3.9926198,1.6079608,26.202974628171482,9127.129,9.119116
CAPNS1,878.6428571428571,54.13999999999999,CAPNS1,False,,1.830708661417323,4.634347593859259,0.8063771214886883,273844.9,1479,False,1479,3.219221,1.4396505,35.30183727034121,7359.1396,8.903834
ZNF146,1755.0,42.84,ZNF146,False,,0.9671916010498688,2.0860128534261464,0.9042354533588812,126921.664,1064,False,1064,2.122859,1.1387489,53.45581802274716,4852.8555,8.487529
ZFP14,3162.0,42.93,ZFP14,True,6430.0,0.1216097987751531,0.22502952995208153,1.119415501137208,20230.469,198,False,198,0.37810886,0.32071218,91.33858267716536,864.3569,6.763142
ZNF260,3854.4,40.16,ZNF260,True,6624.0,0.0726159230096238,0.1286414690505046,1.1100874926188589,12298.897,131,False,131,0.2469656,0.22071308,94.26946631671042,564.56335,6.3378224
ZNF529,1703.2222222222222,40.96,ZNF529,False,,0.09755030621172353,0.13446226770887745,0.8465128752073238,15949.929,180,False,180,0.33337438,0.28771287,92.1259842519685,762.0938,6.637381
AC092295.7,770.75,42.2,AC092295.7,False,,0.07305336832895888,0.10713351750068452,0.9185482270075774,9533.479,132,False,132,0.2371176,0.21278416,94.22572178477691,542.05084,6.297203
ZNF567,1830.125,40.54,ZNF567,False,,0.08180227471566054,0.12590939808672713,0.9558955141830164,13230.442,143,False,143,0.2639324,0.23422782,93.74453193350831,603.3495,6.404153
ZNF345,1054.6153846153845,39.290000000000006,ZNF345,False,,0.06911636045494313,0.10725584903637603,0.9759050107823747,10520.665,121,False,121,0.22479883,0.20277661,94.7069116360455,513.89014,6.2439537
ZNF568,1792.923076923077,40.050000000000004,ZNF568,False,,0.0831146106736658,0.14188543718687208,1.0589594011084693,11637.986,141,False,141,0.25700167,0.22872926,93.83202099737534,587.5058,6.377587
ZNF420,1033.7777777777778,41.84,ZNF420,True,6972.0,0.08923884514435695,0.1583349127310947,1.095472023523857,11967.556,147,False,147,0.26707813,0.23671357,93.56955380577428,610.5406,6.4159813
ZNF585A,2738.285714285714,40.77,ZNF585A,False,,0.0647419072615923,0.0973383797484831,0.9499847004882876,11858.497,116,False,116,0.21975832,0.19865274,94.92563429571304,502.36752,6.2213206
ZNF383,1300.0,41.74,ZNF383,False,,0.09623797025371829,0.15178452802808884,0.9693701870883812,21493.656,171,False,171,0.3236504,0.28039336,92.51968503937007,739.8648,6.607818
HKR1,1140.7407407407406,43.820000000000014,HKR1,True,6736.0,0.342082239720035,0.6943070846997548,1.1056359709329102,56021.508,471,False,471,0.9172425,0.65088797,79.39632545931758,2096.8164,7.648652
ZNF569,1769.625,39.27,ZNF569,True,5895.0,0.08661417322834646,0.15967194472682147,1.140362626480589,10473.356,140,False,140,0.25436875,0.22663246,93.87576552930884,581.48694,6.3673067
SIPA1L3,1162.5,49.76,SIPA1L3,False,,0.1342957130358705,0.23447317991159172,1.0488281342062264,28244.316,228,False,228,0.44962752,0.37130663,90.02624671916011,1027.8485,6.9361954
YIF1B,983.1875,55.37,YIF1B,False,,0.8175853018372703,1.8384827443615512,0.9991781456951521,106053.17,915,False,915,1.8048073,1.0313349,59.973753280839894,4125.7896,8.325255
PSMD8,915.5555555555555,53.60000000000001,PSMD8,False,,6.076990376202975,41.943304023539284,1.0686059607535914,810781.06,1874,False,1874,4.8062077,1.7589276,18.022747156605423,10986.991,9.304558
FAM98C,1234.4,54.790000000000006,FAM98C,False,,0.7169728783902012,1.5964470250846605,1.0311477398645361,137570.0,821,False,821,1.6955503,0.99160236,64.08573928258967,3876.028,8.262824
MAP4K1,1134.75,50.87,MAP4K1,False,,3.648293963254593,13.578655731490922,0.8054848761813839,569281.6,1795,False,1795,4.3111525,1.6698089,21.478565179352582,9855.295,9.195866
CTB-186G2.1,516.0,52.44,CTB-186G2.1,False,,0.1373578302712161,0.1596803681815489,0.697297921099566,25002.064,271,False,271,0.50357693,0.4078469,88.14523184601924,1151.1769,7.0494084
EIF3K,701.0714285714286,50.36000000000001,EIF3K,False,,8.76246719160105,73.48709833043314,0.9977073286141195,1167262.1,1993,False,1993,5.4334607,1.8615127,12.81714785651793,12420.892,9.427216
ACTN4,1567.909090909091,53.01,ACTN4,False,,5.161417322834645,23.66627440169535,0.7934732747259535,777667.4,1933,False,1933,4.8886685,1.7730299,15.441819772528431,11175.496,9.3215685
CAPN12,1298.25,51.149999999999984,CAPN12,False,,0.19816272965879264,0.3488981546890885,1.025102488483138,35426.703,314,False,314,0.6066683,0.47416264,86.26421697287839,1386.8438,7.2355065
ECH1,603.7647058823529,51.47000000000002,ECH1,False,,2.4601924759405076,7.220952960748583,0.8008912063045417,354591.62,1636,False,1636,3.69474,1.5464427,28.4339457567804,8446.176,9.041588
HNRNPL,1466.5714285714287,53.73000000000001,HNRNPL,False,,1.410323709536308,2.650816787945295,0.6765761708915472,287251.3,1434,False,1434,3.0237072,1.3922037,37.27034120734908,6912.1943,8.8411875
AC008982.2,493.0,48.12,AC008982.2,False,,0.08005249343832022,0.12356691190406473,0.9601832039826623,17565.941,146,False,146,0.28097406,0.24762078,93.61329833770779,642.3067,6.4666214
RINL,1129.8181818181818,53.22000000000002,RINL,False,,0.8350831146106736,1.7272762950583107,0.9126522136371313,165865.56,961,False,961,1.9800082,1.0919261,57.961504811898514,4526.299,8.417881
SIRT2,1264.5555555555557,53.53999999999999,SIRT2,False,,1.5306211723534557,3.823788410474917,0.8666689449236024,1248024.9,1347,False,1347,2.885331,1.3572081,41.0761154855643,6595.8667,8.79435
NFKBIB,1475.6666666666667,50.76,NFKBIB,False,,1.4820647419072617,3.966198973487188,0.9421389171796961,238375.78,1264,False,1264,2.7097106,1.3109539,44.7069116360455,6194.3984,8.731562
SARS2,1041.3333333333333,51.62,SARS2,False,,0.36920384951881013,0.6251168275737966,0.911377508991173,48481.566,554,False,554,1.0316075,0.7088274,75.76552930883639,2358.255,7.766101
MRPS12,999.25,55.6,MRPS12,True,3358.0,1.8342082239720034,7.29372644065007,1.265491651198428,266513.5,1243,False,1243,2.7055883,1.309842,45.62554680664916,6184.975,8.73004
PAK4,1899.923076923077,56.169999999999995,PAK4,False,,0.1115485564304462,0.16829545650338548,0.9187594739184672,18657.826,197,False,197,0.35867223,0.30650792,91.38232720909886,819.92474,6.7104316
GMFG,556.5833333333334,51.100000000000016,GMFG,False,,12.487751531058617,102.33398557674853,0.7414526066413935,1907831.8,2084,False,2084,6.06258,1.9548104,8.836395450568679,13859.058,9.536766
CTC-246B18.10,173.0,56.07,CTC-246B18.10,False,,0.08880139982502187,0.12821589314464818,0.891730883542532,16192.669,157,False,157,0.2932973,0.257195,93.1321084864392,670.4776,6.5094805
SAMD4B,1339.6666666666667,49.82,SAMD4B,False,,0.22965879265091863,0.30653353779355225,0.7662157613292706,41391.617,403,False,403,0.7581258,0.5642483,82.37095363079615,1733.0756,7.4582295
PAF1,1041.6666666666667,52.730000000000004,PAF1,True,4116.0,1.2440944881889764,4.020916969623882,1.2279099319254903,152989.44,1010,False,1010,2.108115,1.1340164,55.818022747156604,4819.151,8.48056
MED29,1956.1666666666667,52.36000000000001,MED29,False,,0.9203849518810149,1.9516455410250813,0.9049526156557619,137593.83,1006,False,1006,2.032249,1.1093045,55.99300087489063,4645.721,8.443917
ZFP36,1272.8,59.08,ZFP36,True,7450.0,3.126421697287839,14.196264389270747,1.0794630449867604,706564.5,1671,False,1671,3.9384732,1.5970563,26.902887139107612,9003.35,9.105463
PLEKHG2,1739.2777777777778,56.76999999999999,PLEKHG2,False,,0.3460192475940507,0.5414874289510286,0.8509554302147389,61708.34,543,False,543,1.0537823,0.7196831,76.24671916010499,2408.9465,7.7873597
RPS16,815.625,50.949999999999996,RPS16,True,5919.0,39.47856517935258,1374.0107000848118,1.1384474845507777,5402216.0,2156,False,2156,7.2465534,2.1097953,5.686789151356075,16565.621,9.715145
SUPT5H,1562.3684210526317,51.41999999999998,SUPT5H,False,,2.5349956255468067,7.764857921206364,0.822016249407751,364665.5,1604,False,1604,3.6460226,1.5360115,29.833770778652667,8334.808,9.028316
TIMM50,1035.75,53.09000000000002,TIMM50,True,4884.0,0.9400699912510936,2.624415574967793,1.1825047139409786,131995.27,928,False,928,1.8703848,1.0544461,59.40507436570428,4275.6997,8.360937
EID2B,1073.0,48.95,EID2B,False,,0.07917760279965004,0.12633210236029033,0.9933604330462851,9709.824,137,False,137,0.2428999,0.21744728,94.00699912510936,555.26917,6.3212523
EID2,1981.0,47.0,EID2,False,,0.5756780402449694,1.2474431943271838,1.0650746862304332,77305.88,684,False,684,1.3322973,0.84685373,70.07874015748031,3045.6316,8.021791
DYRK1B,1674.375,57.17000000000001,DYRK1B,False,,0.17279090113735784,0.27078669323883786,0.9232073864476273,38040.07,296,False,296,0.5902164,0.4638701,87.05161854768154,1349.2346,7.2080336
FBL,809.8181818181819,48.350000000000016,FBL,True,1436.0,8.052055993000875,93.74302202924751,1.4744836229269362,1106728.0,1887,False,1887,5.001069,1.7919376,17.454068241469813,11432.444,9.344298
FCGBP,5786.666666666667,51.95000000000001,FCGBP,True,241.0,0.20822397200349957,0.7776303673200589,2.165023842624607,49478.312,215,False,215,0.4648084,0.38172445,90.5949256342957,1062.552,6.9693694
CTC-471F3.4,709.0,50.84,CTC-471F3.4,False,,0.726159230096238,1.0925932945471466,0.6941390709712052,119087.6,1014,False,1014,1.9987286,1.0981884,55.643044619422575,4569.0938,8.427289
PSMC4,1276.3333333333333,50.25,PSMC4,True,7084.0,2.9833770778652666,13.346769509391283,1.0934953751293501,375585.0,1579,False,1579,3.6488783,1.536626,30.92738407699037,8341.336,9.0290985
ZNF780B,2325.0,39.65,ZNF780B,False,,0.1163604549431321,0.15625738248802057,0.8152213569873363,17188.434,217,False,217,0.3957934,0.333463,90.5074365704287,904.78375,6.8088007
AKT2,1108.7142857142858,53.609999999999964,AKT2,False,,0.810586176727909,1.5041504658744795,0.8268626767824317,132956.62,1009,False,1009,2.0210886,1.1056173,55.86176727909012,4620.2085,8.438412
C19orf47,1398.3333333333333,50.5,C19orf47,True,5076.0,0.21128608923884515,0.42754871724185367,1.1715396116510328,29011.088,303,False,303,0.5585735,0.44377097,86.74540682414698,1276.899,7.1529727
PLD3,927.36,52.33,PLD3,False,,0.7200349956255468,1.2677559725165706,0.8143319875403159,133950.58,936,False,936,1.8659687,1.0529064,59.05511811023623,4265.6045,8.358574
SERTAD1,2114.0,52.55,SERTAD1,True,6965.0,0.2755905511811024,0.537583349127312,1.0957356271081196,56507.03,391,False,391,0.7601603,0.5654049,82.89588801399826,1737.7266,7.4609084
SERTAD3,985.8,55.9,SERTAD3,False,,0.1342957130358705,0.19421059785469877,0.8687285218199475,26770.348,239,False,239,0.46591967,0.3824828,89.54505686789152,1065.0924,6.9717555
BLVRB,897.5,49.8,BLVRB,False,,0.2900262467191601,0.508845776116057,0.9793136464238251,41896.7,442,False,442,0.82260257,0.60026544,80.66491688538933,1880.4695,7.5398083
SHKBP1,949.9285714285714,53.52999999999998,SHKBP1,False,,2.4111986001749783,7.209397512400689,0.8249425053785561,355305.9,1598,False,1598,3.5973983,1.5254905,30.096237970253714,8223.652,9.014892
LTBP4,1508.159090909091,56.469999999999985,LTBP4,True,2100.0,0.2987751531058618,0.7347643634261242,1.3673483006264988,113405.25,384,False,384,0.7909441,0.5827429,83.2020997375328,1808.0981,7.5005836
ADCK4,1041.3333333333333,52.659999999999975,ADCK4,False,,0.3705161854768154,0.69898152774667,1.0148815373427957,54803.816,530,False,530,1.0140795,0.70016223,76.8153980752406,2318.1855,7.7489715
ITPKC,1983.5,51.32,ITPKC,True,5321.0,0.11767279090113736,0.22465908938625542,1.1579890813647526,19702.988,185,False,185,0.35113034,0.30094153,91.90726159230096,802.68396,6.689206
C19orf54,1115.5,54.97000000000002,C19orf54,False,,0.2335958005249344,0.38917279760161233,0.9545018344028419,29670.947,374,False,374,0.6778022,0.5174847,83.63954505686789,1549.4558,7.3463044
SNRPA,761.9090909090909,50.76999999999999,SNRPA,True,4014.0,3.7773403324584427,22.03661541760223,1.2355458637304315,468257.44,1618,False,1618,3.8465433,1.5782658,29.221347331583548,8793.198,9.081847
RAB4B,1082.2222222222222,51.94,RAB4B,False,,0.636482939632546,1.254668412619099,0.9439076067418724,131462.1,799,False,799,1.6277938,0.9661446,65.04811898512686,3721.1365,8.222054
EGLN2,1295.6666666666667,59.14,EGLN2,False,,0.9146981627296588,1.6054118782198121,0.7506735338289201,174696.55,1085,False,1085,2.246661,1.1776271,52.53718285214348,5135.867,8.544199
HNRNPUL1,1758.5,48.02999999999999,HNRNPUL1,False,,5.425196850393701,23.119784972173925,0.7131268601919062,872039.25,1939,False,1939,4.9536457,1.7840037,15.179352580927386,11324.034,9.334771
TGFB1,1029.75,53.13,TGFB1,False,,2.752405949256343,6.833199898152753,0.6359281388006042,485819.5,1770,False,1770,4.1133075,1.6318464,22.572178477690287,9403.0205,9.148892
CCDC97,1423.0,53.51,CCDC97,False,,0.6605424321959755,1.1451120032315407,0.8217982213594232,110418.79,887,False,887,1.7517827,1.012249,61.19860017497813,4004.5752,8.295443
TMEM91,833.8571428571429,52.679999999999986,TMEM91,True,7078.0,0.24978127734033245,0.48068923003880326,1.0936443238736724,50070.35,356,False,356,0.71661836,0.5403563,84.42694663167104,1638.1896,7.401957
B9D2,765.3333333333334,52.34,B9D2,True,4876.0,0.3556430446194226,0.7771825841244666,1.1832430082144012,53054.035,473,False,473,0.9082015,0.6461612,79.30883639545057,2076.1487,7.6387515
BCKDHA,1098.5555555555557,52.18,BCKDHA,False,,0.2384076990376203,0.3068130433367601,0.7354781258763693,32846.113,434,False,434,0.7837995,0.57874566,81.01487314085739,1791.7657,7.4915147
EXOSC5,683.6,52.529999999999994,EXOSC5,True,2804.0,0.5454943132108486,1.4147783769917086,1.2920922325588897,57250.285,599,False,599,1.1412132,0.76137257,73.79702537182852,2608.8132,7.867034
ATP5SL,1067.125,51.01,ATP5SL,False,,1.2742782152230971,3.3536225641378934,0.9898531772796638,172989.73,1128,False,1128,2.355521,1.210607,50.65616797900263,5384.7207,8.591506
AC005795.1,747.0,50.07,AC005795.1,False,,2.164041994750656,7.840474508520094,1.0595217382661983,291293.66,1513,False,1513,3.3222473,1.4637755,33.81452318460193,7594.657,8.935332
AC006129.2,620.3333333333334,41.62,AC006129.2,False,,0.773403324584427,1.6632923072799608,0.9729420056101272,124462.11,917,False,917,1.8426329,1.0447307,59.886264216972876,4212.259,8.345992
CEACAM21,1237.1666666666667,44.65,CEACAM21,False,,0.3359580052493438,0.5531659746032865,0.8994661770853905,63426.277,515,False,515,1.0034493,0.69487035,77.47156605424321,2293.8853,7.738438
RPS19,778.375,53.52999999999999,RPS19,False,,53.83727034120735,1697.2522820861832,0.7577713813700814,8454338.0,2188,False,2188,7.8306136,2.1782246,4.286964129483817,17900.783,9.792656
ARHGEF1,1569.0869565217392,58.26,ARHGEF1,False,,4.3722659667541555,12.696805979121285,0.560464464208466,957770.75,1981,False,1981,4.9624624,1.7854836,13.342082239720032,11344.189,9.336549
RABAC1,707.6,61.61999999999999,RABAC1,False,,1.7213473315835521,4.323631619351713,0.8245459855521993,336788.44,1452,False,1452,3.1586187,1.4251829,36.48293963254593,7220.602,8.884832
ATP1A3,2228.6666666666665,56.13,ATP1A3,False,,0.09317585301837271,0.13967332311032218,0.9231022297696092,14464.021,168,False,168,0.30888277,0.26917392,92.65091863517061,706.106,6.5611806
ZNF574,2676.25,57.0,ZNF574,False,,0.07830271216097988,0.12034302604953377,0.9576555275074328,10758.579,136,False,136,0.2462168,0.2201124,94.05074365704287,562.8516,6.334791
POU2F2,1684.4736842105262,51.30999999999998,POU2F2,True,4920.0,0.8692038495188101,2.357064311162423,1.180491809753658,172710.47,849,False,849,1.8094945,1.0330045,62.86089238845145,4136.5044,8.327848
DEDD2,951.0,52.690000000000005,DEDD2,False,,0.5608048993875766,0.9833908617002693,0.8676408283126372,88189.984,766,False,766,1.4967166,0.91497654,66.49168853893264,3421.4941,8.138124
ZNF526,2298.0,54.5,ZNF526,False,,0.1377952755905512,0.2335205637588523,1.0162933884381828,26833.088,233,False,233,0.43705958,0.36259907,89.80752405949256,999.1182,6.9078736
GSK3A,2092.5,53.29,GSK3A,False,,0.3753280839895013,0.6056754940643352,0.8663278851746381,53942.914,584,False,584,1.0933678,0.7387742,74.45319335083114,2499.4387,7.8242216
ERF,985.5714285714286,64.09000000000002,ERF,False,,0.12554680664916884,0.17372781903356105,0.8351324061408706,20868.809,236,False,236,0.42747846,0.3559096,89.67629046369204,977.21576,6.8857303
